461|-0.281958 -0.377164 -0.065815 -0.063593 0.063778 -0.275880 -0.020167 -0.182313 0.092399 -0.428048 0.305913 -0.112202 0.239947 0.158392 0.179883 -0.138726 0.394129 -0.064597 0.300367 -0.013639 0.242515 -0.204645 0.347860 0.150639 -0.300238 -0.015369 -0.131182 -0.110030 -0.027781 0.243475 0.173148 0.528861 0.181409 0.382434 0.044186 0.000506 0.009251 -0.139813 0.198326 0.025035 0.047911 -0.256189 -0.069041 -0.034005 0.360533 -0.475992 -0.258509 -0.470078 -0.059107 -0.376821 -0.408510 0.033408 0.271434 0.114133 -0.250437 -0.296927 -0.164955 0.250741 0.008439 -0.023621 0.305007 -0.211709 0.180795 -0.472749|1|74
605|-0.286110 -0.368020 -0.074104 -0.072437 0.058096 -0.269985 -0.023274 -0.168041 0.089703 -0.413047 0.293005 -0.104829 0.237798 0.146691 0.172541 -0.129747 0.383417 -0.067477 0.287382 -0.008001 0.235260 -0.197689 0.334781 0.147771 -0.288083 -0.019743 -0.141538 -0.102365 -0.013880 0.236189 0.164103 0.509455 0.186493 0.374221 0.050844 0.011072 0.004680 -0.145126 0.200596 0.030641 0.058459 -0.244246 -0.068323 -0.020677 0.357390 -0.467893 -0.248671 -0.457591 -0.057158 -0.364350 -0.394626 0.032788 0.256098 0.104640 -0.254910 -0.289718 -0.155828 0.259246 0.012901 -0.018593 0.295339 -0.201731 0.179571 -0.465295|1|74
101|-0.266436 -0.346137 -0.072173 -0.065341 0.042859 -0.246596 -0.017511 -0.155571 0.090550 -0.386135 0.269542 -0.095254 0.228659 0.140092 0.164724 -0.132448 0.358346 -0.065037 0.271424 0.003208 0.216049 -0.188261 0.311354 0.131961 -0.278667 -0.010667 -0.132428 -0.102781 -0.022054 0.239312 0.171908 0.483263 0.180670 0.357048 0.032044 0.001181 0.002244 -0.140882 0.194289 0.032026 0.048332 -0.239441 -0.070692 -0.026629 0.335072 -0.435239 -0.240161 -0.419457 -0.056258 -0.332998 -0.367859 0.024242 0.248160 0.105768 -0.238365 -0.274738 -0.151890 0.244263 0.013778 -0.030734 0.284053 -0.191687 0.165698 -0.434151|1|74
16|-0.272727 -0.354754 -0.070604 -0.069099 0.044784 -0.255781 -0.026431 -0.160172 0.094584 -0.406014 0.290234 -0.104950 0.239929 0.139020 0.162523 -0.126608 0.362086 -0.061016 0.289515 -0.004642 0.224696 -0.197770 0.323426 0.136605 -0.282478 -0.024388 -0.125465 -0.103887 -0.018711 0.234280 0.169300 0.504057 0.184424 0.369438 0.043988 0.002255 0.009654 -0.133121 0.197518 0.026379 0.046270 -0.249354 -0.063601 -0.026688 0.337579 -0.459132 -0.245693 -0.440201 -0.062352 -0.349802 -0.383664 0.030476 0.255240 0.101864 -0.250445 -0.270745 -0.165862 0.244018 0.006524 -0.017293 0.292300 -0.205039 0.164405 -0.463586|1|74
585|-0.253637 -0.327471 -0.060321 -0.055800 0.041585 -0.239333 -0.013954 -0.155314 0.078826 -0.371697 0.263052 -0.093701 0.222202 0.132378 0.146693 -0.115242 0.339956 -0.056174 0.256530 0.002833 0.212216 -0.175677 0.299482 0.130781 -0.254544 -0.021659 -0.117244 -0.098666 -0.010296 0.224474 0.157148 0.459177 0.166237 0.340112 0.036011 0.000106 -0.001140 -0.131571 0.178757 0.018416 0.058963 -0.229606 -0.069533 -0.019139 0.303889 -0.413640 -0.219374 -0.391461 -0.051029 -0.308788 -0.344620 0.031223 0.223135 0.099235 -0.225110 -0.257257 -0.140288 0.226255 0.015713 -0.017731 0.266347 -0.180257 0.156650 -0.414637|1|74
108|-0.270766 -0.343889 -0.064575 -0.064054 0.050114 -0.257971 -0.015379 -0.169532 0.084747 -0.402919 0.273946 -0.100598 0.231451 0.152437 0.160532 -0.130834 0.365968 -0.062846 0.278530 0.006738 0.221750 -0.196198 0.312039 0.135890 -0.280503 -0.010845 -0.129812 -0.097758 -0.016713 0.232555 0.166347 0.479342 0.168773 0.365520 0.050823 0.011592 0.009372 -0.135076 0.190343 0.024826 0.056908 -0.245479 -0.062409 -0.031268 0.342581 -0.439195 -0.240295 -0.425412 -0.062060 -0.340517 -0.380174 0.021181 0.243765 0.096375 -0.233614 -0.272463 -0.149665 0.236510 0.020155 -0.028319 0.283901 -0.198626 0.166064 -0.451300|1|74
248|-0.261870 -0.339302 -0.066835 -0.063141 0.048405 -0.259730 -0.026091 -0.172225 0.090393 -0.394593 0.283677 -0.100055 0.223492 0.149146 0.160833 -0.126342 0.358028 -0.064872 0.283165 -0.008251 0.213625 -0.187249 0.317208 0.138876 -0.281190 -0.010118 -0.121071 -0.101324 -0.018646 0.228336 0.149436 0.476982 0.163338 0.354720 0.050200 -0.001649 0.005912 -0.140965 0.186542 0.022159 0.049362 -0.239404 -0.065254 -0.025676 0.322144 -0.439903 -0.245229 -0.436138 -0.061104 -0.348379 -0.371349 0.017691 0.253207 0.096400 -0.230193 -0.269053 -0.154389 0.239467 0.021041 -0.030073 0.283624 -0.199208 0.168661 -0.443906|1|74
377|-0.257585 -0.334923 -0.075773 -0.056046 0.041288 -0.237474 -0.008667 -0.143586 0.078094 -0.367495 0.259831 -0.101781 0.216887 0.139971 0.153103 -0.127393 0.348454 -0.059158 0.255164 0.002264 0.214022 -0.169048 0.296334 0.120917 -0.270534 -0.015381 -0.118031 -0.088758 -0.017221 0.226204 0.165643 0.465282 0.162329 0.336158 0.040589 0.013152 0.008367 -0.123532 0.187280 0.027201 0.056387 -0.222032 -0.055571 -0.021564 0.325532 -0.426249 -0.234305 -0.406430 -0.057102 -0.312906 -0.361461 0.034177 0.234510 0.094977 -0.228119 -0.246792 -0.142844 0.236050 0.007581 -0.025387 0.269771 -0.175159 0.156400 -0.425075|1|74
780|-0.234566 -0.315449 -0.063967 -0.054641 0.036018 -0.227364 -0.016018 -0.141734 0.073349 -0.365040 0.247348 -0.095532 0.215319 0.130100 0.141771 -0.120246 0.325919 -0.049516 0.256675 -0.000517 0.207210 -0.169728 0.283223 0.122364 -0.249540 -0.017812 -0.120402 -0.096352 -0.017506 0.217190 0.155118 0.441199 0.153696 0.321974 0.038007 0.005552 0.003863 -0.119958 0.175594 0.016957 0.042564 -0.216511 -0.067883 -0.024275 0.306138 -0.408537 -0.224389 -0.394521 -0.045398 -0.300515 -0.331445 0.021337 0.219452 0.098800 -0.217860 -0.236907 -0.148989 0.218199 0.018021 -0.024881 0.259876 -0.181677 0.143700 -0.401256|1|74
50|-0.231158 -0.314901 -0.064232 -0.050128 0.043495 -0.223814 -0.014896 -0.136830 0.072173 -0.350889 0.252100 -0.089433 0.202342 0.119821 0.148883 -0.115406 0.321137 -0.051755 0.253742 -0.004363 0.200356 -0.163990 0.288437 0.125508 -0.251910 -0.008107 -0.118135 -0.084268 -0.013808 0.207950 0.140004 0.438422 0.162463 0.318760 0.035130 -0.003098 0.008059 -0.125987 0.176478 0.029668 0.045661 -0.217233 -0.069530 -0.023184 0.300745 -0.399131 -0.218251 -0.375497 -0.042659 -0.308271 -0.334627 0.023805 0.218863 0.098377 -0.203265 -0.247044 -0.132497 0.210207 0.019573 -0.026419 0.243483 -0.169406 0.143295 -0.392636|1|74
601|-0.213530 -0.290018 -0.065837 -0.058971 0.034366 -0.206893 -0.015958 -0.137455 0.063962 -0.328183 0.231179 -0.087213 0.197010 0.112357 0.126575 -0.111270 0.303016 -0.056158 0.221786 -0.007008 0.184705 -0.147070 0.263198 0.112049 -0.221569 -0.017778 -0.113490 -0.090296 -0.005876 0.199878 0.140850 0.402821 0.147639 0.302384 0.034307 0.001037 -0.006537 -0.111272 0.151071 0.019884 0.045519 -0.200307 -0.061896 -0.021435 0.281221 -0.372421 -0.198357 -0.357440 -0.041878 -0.276745 -0.315408 0.023261 0.200380 0.086659 -0.205384 -0.229559 -0.134174 0.208011 0.010308 -0.024251 0.234675 -0.158804 0.135447 -0.372223|1|74
189|-0.209832 -0.289854 -0.059979 -0.059880 0.039129 -0.209545 -0.007592 -0.132341 0.074232 -0.321617 0.226155 -0.078090 0.182631 0.122929 0.125922 -0.099377 0.290031 -0.053473 0.233364 0.000897 0.171767 -0.145467 0.252725 0.116647 -0.227366 -0.022249 -0.108569 -0.088673 -0.016094 0.185024 0.136004 0.401152 0.141352 0.300555 0.037754 0.001245 0.005548 -0.104474 0.151185 0.014787 0.046488 -0.192635 -0.063428 -0.017584 0.275876 -0.368616 -0.200581 -0.347740 -0.042935 -0.270694 -0.311300 0.026890 0.194926 0.082056 -0.192971 -0.218806 -0.129605 0.198404 0.016915 -0.017124 0.232645 -0.156994 0.134789 -0.355773|1|74
465|-0.277083 -0.354983 -0.061435 -0.057713 0.050107 -0.266221 -0.013861 -0.176607 0.093538 -0.391751 0.285080 -0.108438 0.236020 0.144651 0.156250 -0.141151 0.374715 -0.072117 0.284360 0.002553 0.216999 -0.194261 0.326201 0.141625 -0.283515 -0.023253 -0.133645 -0.107412 -0.017928 0.227267 0.154849 0.485233 0.165038 0.366666 0.050499 0.008494 0.000159 -0.138098 0.189715 0.030743 0.052609 -0.242750 -0.070827 -0.023532 0.330913 -0.438444 -0.248039 -0.437676 -0.055621 -0.348474 -0.386173 0.029453 0.250271 0.093436 -0.237730 -0.266666 -0.149367 0.239705 0.021999 -0.027985 0.287953 -0.197774 0.179233 -0.455242|1|74
98|-0.251044 -0.342923 -0.064838 -0.059123 0.054154 -0.245295 -0.027977 -0.167114 0.081515 -0.372858 0.266493 -0.105558 0.223910 0.140078 0.164909 -0.135226 0.355293 -0.067948 0.267324 -0.014217 0.208400 -0.181199 0.300034 0.127815 -0.264187 -0.019341 -0.121351 -0.103288 -0.020892 0.220815 0.149326 0.473325 0.174385 0.351211 0.039318 0.007651 0.005744 -0.140274 0.187792 0.025156 0.042467 -0.233924 -0.067078 -0.025045 0.319070 -0.424067 -0.233405 -0.421519 -0.050026 -0.333254 -0.368671 0.024322 0.249287 0.101207 -0.224895 -0.264187 -0.155354 0.231032 0.019393 -0.027505 0.276378 -0.197050 0.176306 -0.425897|1|74
1003|-0.226099 -0.294393 -0.064086 -0.051174 0.035584 -0.215950 -0.009916 -0.126949 0.064579 -0.329398 0.226960 -0.092022 0.193718 0.119497 0.133135 -0.106965 0.297342 -0.047689 0.225757 0.001909 0.176942 -0.151739 0.263296 0.109879 -0.225362 -0.013897 -0.107228 -0.079003 -0.006384 0.192166 0.141468 0.401516 0.138961 0.300138 0.042129 -0.003260 -0.005029 -0.118301 0.152315 0.018978 0.038300 -0.189983 -0.051207 -0.026398 0.279824 -0.361360 -0.204718 -0.355451 -0.041301 -0.286267 -0.304467 0.030099 0.196537 0.083872 -0.202277 -0.225243 -0.130200 0.199386 0.007153 -0.017973 0.229509 -0.153026 0.131759 -0.375170|1|74
1740|-0.231379 -0.292678 -0.054622 -0.051981 0.043427 -0.215637 -0.015113 -0.139641 0.065320 -0.325889 0.227628 -0.080569 0.186416 0.118494 0.136502 -0.107140 0.310488 -0.051586 0.230051 -0.007412 0.188893 -0.160388 0.264345 0.106308 -0.233274 -0.013535 -0.110973 -0.088542 -0.020585 0.196252 0.144154 0.416035 0.145401 0.296551 0.035645 0.011730 -0.004998 -0.115802 0.161554 0.018201 0.050964 -0.200598 -0.063394 -0.026715 0.284963 -0.370768 -0.197835 -0.365669 -0.039940 -0.285506 -0.315174 0.030462 0.211926 0.090071 -0.194644 -0.219766 -0.137614 0.198609 0.015343 -0.014987 0.234882 -0.157740 0.142716 -0.381215|1|74
1459|-0.247433 -0.319138 -0.055260 -0.064769 0.049183 -0.232623 -0.020488 -0.166416 0.078834 -0.371320 0.265952 -0.091625 0.213527 0.134746 0.152431 -0.115608 0.344897 -0.062454 0.262950 0.003556 0.201960 -0.185818 0.292859 0.129055 -0.271117 -0.016655 -0.116998 -0.091439 -0.020950 0.222387 0.136562 0.443816 0.159894 0.337118 0.049126 0.008833 0.003213 -0.123661 0.179234 0.028743 0.049535 -0.224704 -0.067784 -0.028029 0.307460 -0.399630 -0.234271 -0.405067 -0.061097 -0.332030 -0.356330 0.022059 0.235119 0.091389 -0.221759 -0.246662 -0.141773 0.228412 0.007835 -0.013022 0.258155 -0.183850 0.171844 -0.417347|1|74
245|-0.225053 -0.292857 -0.063172 -0.054201 0.045423 -0.201513 -0.016929 -0.137615 0.063198 -0.325538 0.234885 -0.078000 0.189925 0.122946 0.129223 -0.113246 0.304697 -0.051591 0.227598 0.001909 0.179174 -0.156619 0.267303 0.103262 -0.226288 -0.008699 -0.105224 -0.080644 -0.015996 0.194080 0.130908 0.405302 0.144647 0.296888 0.028491 0.003415 -0.001372 -0.109902 0.155182 0.023144 0.045851 -0.202322 -0.051122 -0.027149 0.268312 -0.362407 -0.197459 -0.350593 -0.043828 -0.285098 -0.312244 0.029920 0.203691 0.083388 -0.198057 -0.218295 -0.136305 0.196393 0.018724 -0.026292 0.229502 -0.160915 0.138296 -0.368446|1|74
411|-0.232064 -0.314736 -0.058230 -0.065862 0.045816 -0.236667 -0.012741 -0.148072 0.084468 -0.357117 0.256486 -0.088122 0.209242 0.128321 0.144969 -0.125334 0.329846 -0.061464 0.249593 0.000516 0.199161 -0.170976 0.287950 0.117473 -0.259688 -0.010984 -0.115480 -0.088406 -0.025192 0.204507 0.133032 0.434929 0.156663 0.327889 0.044063 0.011669 0.005285 -0.121412 0.161114 0.021658 0.049322 -0.209673 -0.055875 -0.029394 0.302971 -0.391535 -0.221052 -0.391979 -0.056945 -0.308170 -0.345153 0.014971 0.217884 0.095809 -0.202772 -0.239603 -0.137477 0.211467 0.010973 -0.019993 0.247431 -0.171554 0.165036 -0.400066|1|74
404|-0.242745 -0.328676 -0.058434 -0.065015 0.046632 -0.235476 -0.023874 -0.149959 0.083426 -0.369578 0.252404 -0.103050 0.219617 0.141185 0.153373 -0.119396 0.342183 -0.069525 0.261144 -0.000372 0.206269 -0.166275 0.291495 0.129978 -0.267911 -0.014780 -0.112493 -0.098978 -0.027876 0.212688 0.149602 0.458687 0.155670 0.331884 0.041813 0.007826 -0.004801 -0.129373 0.173517 0.018727 0.050874 -0.227951 -0.054034 -0.029097 0.305347 -0.419913 -0.220180 -0.400655 -0.050390 -0.325898 -0.357331 0.017649 0.231981 0.089972 -0.220937 -0.254987 -0.145366 0.216860 0.015944 -0.031262 0.263073 -0.178534 0.157814 -0.417740|1|74
1223|-0.257821 -0.336684 -0.066380 -0.051567 0.048364 -0.246017 -0.021302 -0.158927 0.092404 -0.379531 0.269642 -0.104356 0.215051 0.132220 0.152338 -0.119973 0.344467 -0.062478 0.274722 -0.016657 0.213879 -0.176356 0.314186 0.127202 -0.263203 -0.010846 -0.125905 -0.093320 -0.021574 0.221597 0.158241 0.478504 0.173899 0.350864 0.034183 0.010610 0.008479 -0.139678 0.191967 0.028500 0.038796 -0.236421 -0.070906 -0.028665 0.322059 -0.417763 -0.233517 -0.411902 -0.057343 -0.337783 -0.353932 0.022431 0.242761 0.105679 -0.225438 -0.258652 -0.141068 0.228707 0.004353 -0.017474 0.279126 -0.189601 0.162526 -0.421515|1|74
528|-0.223275 -0.298877 -0.054494 -0.050313 0.046403 -0.222956 -0.022151 -0.133947 0.071675 -0.340671 0.245377 -0.089479 0.201489 0.126419 0.147483 -0.104194 0.303163 -0.059532 0.237527 -0.014549 0.198289 -0.167206 0.267022 0.111992 -0.243701 -0.009001 -0.109311 -0.085957 -0.015305 0.207276 0.142990 0.421509 0.159379 0.310528 0.032557 0.010895 0.000316 -0.119526 0.167809 0.013109 0.035276 -0.214179 -0.061007 -0.029953 0.282906 -0.384377 -0.209109 -0.377953 -0.040403 -0.295447 -0.326307 0.016995 0.217887 0.093847 -0.208488 -0.231854 -0.134474 0.204957 0.009949 -0.019207 0.240926 -0.163681 0.141760 -0.387958|1|74
321|-0.263549 -0.336501 -0.065230 -0.068680 0.047140 -0.244084 -0.022153 -0.166832 0.077666 -0.373788 0.277043 -0.094077 0.221229 0.143394 0.156347 -0.128390 0.355288 -0.068536 0.262626 -0.001832 0.206548 -0.179712 0.312922 0.128773 -0.278897 -0.013882 -0.126755 -0.102520 -0.023366 0.229311 0.147803 0.468586 0.160534 0.337965 0.041785 0.006877 -0.001100 -0.128291 0.186983 0.021780 0.044409 -0.234031 -0.068226 -0.020695 0.312457 -0.421774 -0.237502 -0.409147 -0.060410 -0.341180 -0.362569 0.031682 0.239313 0.091268 -0.220305 -0.265565 -0.143190 0.234202 0.022696 -0.016313 0.267245 -0.195239 0.167313 -0.429644|1|74
435|-0.219416 -0.298101 -0.046735 -0.045448 0.050665 -0.205565 -0.010291 -0.136657 0.078656 -0.328463 0.240577 -0.087533 0.193108 0.114936 0.134897 -0.104660 0.301059 -0.046659 0.233324 -0.014573 0.180417 -0.155856 0.266805 0.113096 -0.231471 -0.009062 -0.104257 -0.091471 -0.017348 0.188479 0.135119 0.409471 0.142601 0.308569 0.027393 0.009682 -0.001772 -0.114546 0.163872 0.025495 0.036543 -0.198925 -0.060206 -0.025683 0.278496 -0.363070 -0.209525 -0.357402 -0.041250 -0.284278 -0.315221 0.022944 0.209088 0.081222 -0.192383 -0.227906 -0.125411 0.204203 0.003243 -0.027354 0.242366 -0.157863 0.143637 -0.369771|1|74
657|-0.253288 -0.323786 -0.058983 -0.053980 0.052782 -0.236791 -0.020075 -0.160807 0.085146 -0.377452 0.265866 -0.089614 0.221745 0.137602 0.162489 -0.126626 0.341075 -0.056319 0.270738 -0.000178 0.208648 -0.175179 0.306433 0.118969 -0.265688 -0.009527 -0.126560 -0.102322 -0.021229 0.225920 0.151879 0.455239 0.161495 0.342431 0.028881 0.001120 0.003731 -0.122331 0.174745 0.033884 0.046057 -0.224702 -0.061376 -0.027781 0.315558 -0.421656 -0.229287 -0.405637 -0.046767 -0.326023 -0.355902 0.018474 0.226576 0.094464 -0.226369 -0.249827 -0.144261 0.230344 0.017364 -0.030467 0.263352 -0.193514 0.151691 -0.421803|1|74
654|-0.209932 -0.274419 -0.042860 -0.038245 0.043883 -0.199689 -0.021130 -0.126790 0.069694 -0.309472 0.215201 -0.080213 0.178536 0.110298 0.130667 -0.097972 0.280857 -0.055297 0.222662 -0.013713 0.165134 -0.142071 0.255046 0.109008 -0.223494 -0.015586 -0.105349 -0.073107 -0.022569 0.185172 0.122142 0.384019 0.141796 0.272802 0.035866 -0.001702 0.012394 -0.106435 0.152961 0.011601 0.035729 -0.192992 -0.047632 -0.029219 0.259758 -0.339258 -0.181739 -0.335224 -0.039590 -0.274921 -0.296678 0.024509 0.202019 0.072316 -0.185310 -0.207675 -0.117112 0.179424 0.008272 -0.014370 0.227636 -0.152776 0.129122 -0.342380|1|74
258|-0.260492 -0.329596 -0.065456 -0.058848 0.050285 -0.247492 -0.011373 -0.169239 0.090520 -0.377586 0.272138 -0.102242 0.214902 0.145454 0.150191 -0.125841 0.346427 -0.062098 0.269452 0.004784 0.213012 -0.191615 0.311718 0.134208 -0.271004 -0.019891 -0.120284 -0.092411 -0.024860 0.229365 0.146615 0.458088 0.165716 0.350124 0.044009 0.006365 0.010067 -0.131893 0.182678 0.019595 0.050125 -0.227094 -0.070717 -0.023722 0.321774 -0.409820 -0.238376 -0.415992 -0.059018 -0.339890 -0.373822 0.029356 0.238540 0.088639 -0.224263 -0.255542 -0.150351 0.234938 0.016537 -0.015952 0.272687 -0.186529 0.173118 -0.426255|1|74
410|-0.246649 -0.315260 -0.053851 -0.054677 0.047907 -0.221893 -0.014025 -0.148739 0.082284 -0.348031 0.250532 -0.100590 0.202210 0.120694 0.153922 -0.113035 0.321224 -0.062780 0.245782 -0.008783 0.192808 -0.161370 0.283086 0.127921 -0.244295 -0.012840 -0.112607 -0.089278 -0.021287 0.207803 0.143095 0.450174 0.161995 0.325677 0.032259 -0.001071 0.009416 -0.131951 0.175279 0.020711 0.037764 -0.224627 -0.060218 -0.026767 0.309599 -0.400825 -0.224644 -0.393354 -0.052169 -0.315468 -0.341031 0.025865 0.230302 0.087980 -0.212499 -0.242113 -0.143704 0.213729 0.010246 -0.029552 0.256739 -0.175092 0.151916 -0.401386|1|74
46|-0.226453 -0.304485 -0.059205 -0.053521 0.034809 -0.223760 -0.018459 -0.133652 0.077811 -0.349104 0.245139 -0.094055 0.198163 0.125153 0.142208 -0.116892 0.312168 -0.051399 0.238484 -0.011956 0.191454 -0.165446 0.273864 0.120799 -0.251151 -0.011171 -0.110014 -0.098122 -0.017840 0.204499 0.145589 0.423689 0.156717 0.313872 0.028251 0.005382 -0.002265 -0.120989 0.156846 0.031205 0.046101 -0.215897 -0.066208 -0.026857 0.288401 -0.382087 -0.204361 -0.365806 -0.053143 -0.296634 -0.322784 0.020758 0.213915 0.096153 -0.197163 -0.233657 -0.134617 0.208767 0.018144 -0.029520 0.251527 -0.175767 0.136982 -0.382197|1|74
413|-0.214884 -0.277701 -0.059730 -0.051760 0.049444 -0.198754 -0.017024 -0.137290 0.071343 -0.317920 0.230815 -0.087630 0.184044 0.121483 0.132309 -0.103152 0.288582 -0.046860 0.219163 -0.004793 0.184591 -0.142789 0.251341 0.106557 -0.215925 -0.015491 -0.108275 -0.086817 -0.009374 0.192561 0.131673 0.397325 0.144252 0.294914 0.034010 -0.000263 -0.002979 -0.117900 0.158383 0.026737 0.038929 -0.187800 -0.059360 -0.021071 0.275545 -0.350420 -0.195439 -0.349428 -0.036966 -0.274466 -0.303058 0.019002 0.205726 0.076500 -0.180891 -0.221371 -0.126162 0.184102 0.009288 -0.025684 0.227163 -0.157619 0.134802 -0.362008|1|74
49|-0.233285 -0.296591 -0.061899 -0.057359 0.051741 -0.223993 -0.018171 -0.142644 0.073714 -0.335387 0.240244 -0.081801 0.192366 0.123075 0.145610 -0.120208 0.323094 -0.055267 0.249198 -0.003073 0.187105 -0.170884 0.268928 0.116450 -0.238207 -0.013980 -0.108217 -0.094457 -0.028482 0.197926 0.136313 0.414369 0.140260 0.314277 0.044583 0.008863 0.000481 -0.112166 0.160157 0.023435 0.052205 -0.211073 -0.063202 -0.020266 0.287884 -0.376595 -0.207016 -0.376309 -0.058631 -0.300403 -0.336403 0.026486 0.217796 0.089919 -0.193605 -0.237960 -0.128761 0.204422 0.022593 -0.022043 0.238545 -0.174888 0.160957 -0.391032|1|74
583|-0.255492 -0.334848 -0.066764 -0.057005 0.045775 -0.243192 -0.014790 -0.170003 0.091017 -0.375561 0.263994 -0.100816 0.224831 0.137203 0.157434 -0.119000 0.352846 -0.070498 0.264735 0.003869 0.213745 -0.178268 0.299752 0.126308 -0.272308 -0.012501 -0.113847 -0.104698 -0.020149 0.220460 0.141135 0.454969 0.159295 0.348822 0.048545 -0.001342 0.008508 -0.134284 0.183903 0.021489 0.048522 -0.221527 -0.066177 -0.021898 0.313976 -0.406882 -0.234939 -0.416581 -0.055501 -0.336816 -0.360900 0.020815 0.238454 0.102064 -0.217602 -0.249674 -0.151691 0.230042 0.015428 -0.013601 0.258187 -0.182666 0.167830 -0.429859|1|74
1108|-0.244956 -0.311014 -0.056289 -0.059974 0.052292 -0.227054 -0.023939 -0.142062 0.086267 -0.361681 0.251465 -0.091804 0.206094 0.126495 0.144668 -0.113137 0.330773 -0.064746 0.252340 -0.013208 0.208475 -0.172911 0.285700 0.120485 -0.254463 -0.010351 -0.115706 -0.097143 -0.020954 0.220875 0.152910 0.451788 0.163926 0.322804 0.034975 0.007837 -0.001282 -0.131969 0.180844 0.017662 0.039565 -0.225733 -0.057289 -0.031981 0.311359 -0.399128 -0.224219 -0.395500 -0.056601 -0.317245 -0.333762 0.021742 0.232134 0.097365 -0.209867 -0.242444 -0.145761 0.223422 0.006419 -0.024160 0.252965 -0.178576 0.156019 -0.405863|1|74
530|-0.217494 -0.300845 -0.059773 -0.050176 0.034369 -0.220525 -0.022826 -0.128843 0.068694 -0.337963 0.240644 -0.087230 0.193779 0.113929 0.142562 -0.115075 0.301360 -0.044783 0.230554 -0.008645 0.185621 -0.163041 0.265392 0.114790 -0.232411 -0.007761 -0.111650 -0.086810 -0.022500 0.199639 0.130956 0.409862 0.153714 0.297620 0.024769 0.002076 0.001773 -0.120473 0.152648 0.023264 0.043544 -0.201506 -0.062886 -0.021488 0.282053 -0.375581 -0.205058 -0.357211 -0.039016 -0.287536 -0.321036 0.024965 0.202023 0.095338 -0.204219 -0.231168 -0.138232 0.205509 0.020701 -0.019741 0.236907 -0.167604 0.147308 -0.375229|1|74
48|-0.230298 -0.318849 -0.054688 -0.046570 0.053258 -0.217408 -0.019300 -0.141702 0.085395 -0.347580 0.242863 -0.086065 0.197286 0.125296 0.139658 -0.110352 0.319013 -0.059515 0.242866 -0.010127 0.197224 -0.173107 0.280130 0.123218 -0.244727 -0.018180 -0.107616 -0.086881 -0.014845 0.215780 0.150822 0.441058 0.161901 0.323393 0.031755 0.002851 0.002398 -0.126255 0.164764 0.016379 0.048511 -0.217788 -0.068788 -0.029472 0.298294 -0.387302 -0.223351 -0.390948 -0.046928 -0.299519 -0.330010 0.019616 0.223177 0.085083 -0.217092 -0.241364 -0.132065 0.215897 0.012523 -0.029126 0.251811 -0.167205 0.147212 -0.398752|1|74
